iter,weights,bounds,results
1,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}",,"{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}"
1,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': None, 'workstations': 4.9, 'employees': None, 'robots': None, 'employee_time': 0.15699999999999997}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}"
1,"{'makespan': 1, 'workstations': 1.1, 'employees': 1, 'robots': 1, 'employee_time': 1.1}","{'makespan': None, 'workstations': 4.9, 'employees': None, 'robots': None, 'employee_time': 0.15699999999999997}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}"
1,"{'makespan': 1, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': 1, 'employee_time': 1.2100000000000002}","{'makespan': None, 'workstations': 4.9, 'employees': None, 'robots': None, 'employee_time': 0.15699999999999997}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}"
2,"{'makespan': 1, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': 1, 'employee_time': 1.2100000000000002}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.15066666666666667}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}"
2,"{'makespan': 1, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': 1, 'employee_time': 1.3310000000000004}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.15066666666666667}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}"
2,"{'makespan': 1, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': 1, 'employee_time': 1.4641000000000006}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.15066666666666667}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}"
2,"{'makespan': 1, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': 1, 'employee_time': 1.6105100000000008}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.15066666666666667}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}"
2,"{'makespan': 1, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': 1, 'employee_time': 1.771561000000001}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.15066666666666667}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}"
2,"{'makespan': 1, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': 1, 'employee_time': 1.9487171000000014}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.15066666666666667}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}"
2,"{'makespan': 1, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': 1, 'employee_time': 2.1435888100000016}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.15066666666666667}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}"
2,"{'makespan': 1, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': 1, 'employee_time': 2.357947691000002}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.15066666666666667}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}"
2,"{'makespan': 1, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': 1, 'employee_time': 2.5937424601000023}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.15066666666666667}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}"
2,"{'makespan': 1, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': 1, 'employee_time': 2.853116706110003}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.15066666666666667}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}"
2,"{'makespan': 1, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': 1, 'employee_time': 3.1384283767210035}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.15066666666666667}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}"
2,"{'makespan': 1, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': 1, 'employee_time': 3.4522712143931042}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.15066666666666667}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}"
2,"{'makespan': 1, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': 1, 'employee_time': 3.797498335832415}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.15066666666666667}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}"
2,"{'makespan': 1, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': 1, 'employee_time': 4.177248169415656}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.15066666666666667}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}"
2,"{'makespan': 1, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': 1, 'employee_time': 4.594972986357222}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.15066666666666667}","{'makespan': 1.1555555555555554, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.10555555555555556}"
3,"{'makespan': 1, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': 1, 'employee_time': 4.594972986357222}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.10316666666666666}","{'makespan': 1.1555555555555554, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.10555555555555556}"
3,"{'makespan': 1, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': 1, 'employee_time': 5.054470284992944}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.10316666666666666}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
4,"{'makespan': 1, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': 1, 'employee_time': 5.054470284992944}","{'makespan': None, 'workstations': None, 'employees': 1.0, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
4,"{'makespan': 1, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': 1, 'employee_time': 5.559917313492239}","{'makespan': None, 'workstations': None, 'employees': 1.0, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
4,"{'makespan': 1, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': 1, 'employee_time': 6.115909044841463}","{'makespan': None, 'workstations': None, 'employees': 1.0, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
4,"{'makespan': 1, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': 1, 'employee_time': 6.72749994932561}","{'makespan': None, 'workstations': None, 'employees': 1.0, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
4,"{'makespan': 1, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': 1, 'employee_time': 7.400249944258172}","{'makespan': None, 'workstations': None, 'employees': 1.0, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
4,"{'makespan': 1, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': 1, 'employee_time': 8.140274938683989}","{'makespan': None, 'workstations': None, 'employees': 1.0, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
4,"{'makespan': 1, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': 1, 'employee_time': 8.954302432552389}","{'makespan': None, 'workstations': None, 'employees': 1.0, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
4,"{'makespan': 1, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': 1, 'employee_time': 9.849732675807628}","{'makespan': None, 'workstations': None, 'employees': 1.0, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
4,"{'makespan': 1, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': 1, 'employee_time': 10.834705943388391}","{'makespan': None, 'workstations': None, 'employees': 1.0, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
5,"{'makespan': 1, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': 1, 'employee_time': 10.834705943388391}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': None}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
5,"{'makespan': 1, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': 1.1, 'employee_time': 10.834705943388391}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': None}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
6,"{'makespan': 1, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': 1.1, 'employee_time': 10.834705943388391}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
6,"{'makespan': 1, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': 1.1, 'employee_time': 11.91817653772723}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
7,"{'makespan': 1, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': 1.1, 'employee_time': 11.91817653772723}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': None}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
7,"{'makespan': 1, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': 1.2100000000000002, 'employee_time': 11.91817653772723}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': None}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
8,"{'makespan': 1, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': 1.2100000000000002, 'employee_time': 11.91817653772723}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
8,"{'makespan': 1, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': 1.2100000000000002, 'employee_time': 13.109994191499954}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
9,"{'makespan': 1, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': 1.2100000000000002, 'employee_time': 13.109994191499954}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': None}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
9,"{'makespan': 1, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': 1.3310000000000004, 'employee_time': 13.109994191499954}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': None}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
10,"{'makespan': 1, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': 1.3310000000000004, 'employee_time': 13.109994191499954}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
10,"{'makespan': 1, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': 1.3310000000000004, 'employee_time': 14.420993610649951}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
11,"{'makespan': 1, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': 1.3310000000000004, 'employee_time': 14.420993610649951}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': None}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
11,"{'makespan': 1, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': 1.4641000000000006, 'employee_time': 14.420993610649951}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': None}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
12,"{'makespan': 1, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': 1.4641000000000006, 'employee_time': 14.420993610649951}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
12,"{'makespan': 1, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': 1.4641000000000006, 'employee_time': 15.863092971714948}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
12,"{'makespan': 1, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': np.float64(1.9521333333333342), 'employee_time': 15.863092971714948}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
12,"{'makespan': 1, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': np.float64(1.9521333333333342), 'employee_time': 17.449402268886445}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
12,"{'makespan': 1, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': np.float64(1.9521333333333342), 'employee_time': 19.19434249577509}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
12,"{'makespan': 1, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': np.float64(1.9521333333333342), 'employee_time': 21.1137767453526}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
12,"{'makespan': 1, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': np.float64(2.6028444444444454), 'employee_time': 21.1137767453526}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
12,"{'makespan': 1, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': np.float64(2.6028444444444454), 'employee_time': 23.22515441988786}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
12,"{'makespan': 1, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': np.float64(2.6028444444444454), 'employee_time': 25.54766986187665}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
12,"{'makespan': 1, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': np.float64(2.6028444444444454), 'employee_time': 28.102436848064315}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
12,"{'makespan': 1, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': np.float64(3.4704592592592602), 'employee_time': 28.102436848064315}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
12,"{'makespan': 1, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': np.float64(3.4704592592592602), 'employee_time': 30.91268053287075}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
12,"{'makespan': 1, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': np.float64(3.4704592592592602), 'employee_time': 34.003948586157826}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
12,"{'makespan': 1, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': np.float64(3.4704592592592602), 'employee_time': 37.40434344477361}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
12,"{'makespan': 1, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': np.float64(4.62727901234568), 'employee_time': 37.40434344477361}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
12,"{'makespan': 1, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': np.float64(4.62727901234568), 'employee_time': 41.14477778925097}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
12,"{'makespan': 1, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': np.float64(4.62727901234568), 'employee_time': 45.25925556817607}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
12,"{'makespan': 1, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': np.float64(4.62727901234568), 'employee_time': 49.785181124993684}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
12,"{'makespan': 1, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': np.float64(6.169705349794239), 'employee_time': 49.785181124993684}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
12,"{'makespan': 1, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': np.float64(6.169705349794239), 'employee_time': 54.76369923749306}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
12,"{'makespan': 1, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': np.float64(6.169705349794239), 'employee_time': 60.24006916124237}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
13,"{'makespan': 1, 'workstations': 1.2100000000000002, 'employees': 1, 'robots': 1.4641000000000006, 'employee_time': 14.420993610649951}","{'makespan': None, 'workstations': 4.9, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
13,"{'makespan': 1, 'workstations': 1.3310000000000004, 'employees': 1, 'robots': 1.4641000000000006, 'employee_time': 15.863092971714948}","{'makespan': None, 'workstations': 4.9, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
13,"{'makespan': 1, 'workstations': 1.4641000000000006, 'employees': 1, 'robots': 1.4641000000000006, 'employee_time': 15.863092971714948}","{'makespan': None, 'workstations': 4.9, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
13,"{'makespan': 1, 'workstations': 1.6105100000000008, 'employees': 1, 'robots': 1.4641000000000006, 'employee_time': 15.863092971714948}","{'makespan': None, 'workstations': 4.9, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
13,"{'makespan': 1, 'workstations': 1.771561000000001, 'employees': 1, 'robots': 1.4641000000000006, 'employee_time': 15.863092971714948}","{'makespan': None, 'workstations': 4.9, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
13,"{'makespan': 1, 'workstations': 1.9487171000000014, 'employees': 1, 'robots': 1.4641000000000006, 'employee_time': 15.863092971714948}","{'makespan': None, 'workstations': 4.9, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
13,"{'makespan': 1, 'workstations': 2.1435888100000016, 'employees': 1, 'robots': 1.4641000000000006, 'employee_time': 15.863092971714948}","{'makespan': None, 'workstations': 4.9, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
13,"{'makespan': 1, 'workstations': 2.357947691000002, 'employees': 1, 'robots': 1.4641000000000006, 'employee_time': 15.863092971714948}","{'makespan': None, 'workstations': 4.9, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
13,"{'makespan': 1, 'workstations': 2.5937424601000023, 'employees': 1, 'robots': 1.4641000000000006, 'employee_time': 15.863092971714948}","{'makespan': None, 'workstations': 4.9, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
13,"{'makespan': 1, 'workstations': 2.853116706110003, 'employees': 1, 'robots': 1.4641000000000006, 'employee_time': 15.863092971714948}","{'makespan': None, 'workstations': 4.9, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
13,"{'makespan': 1, 'workstations': 3.1384283767210035, 'employees': 1, 'robots': 1.4641000000000006, 'employee_time': 15.863092971714948}","{'makespan': None, 'workstations': 4.9, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
13,"{'makespan': 1, 'workstations': 3.4522712143931042, 'employees': 1, 'robots': 1.4641000000000006, 'employee_time': 15.863092971714948}","{'makespan': None, 'workstations': 4.9, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
13,"{'makespan': 1, 'workstations': 3.797498335832415, 'employees': 1, 'robots': 1.4641000000000006, 'employee_time': 15.863092971714948}","{'makespan': None, 'workstations': 4.9, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
13,"{'makespan': 1, 'workstations': 4.177248169415656, 'employees': 1, 'robots': 1.4641000000000006, 'employee_time': 15.863092971714948}","{'makespan': None, 'workstations': 4.9, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
13,"{'makespan': 1, 'workstations': 4.594972986357222, 'employees': 1, 'robots': 1.4641000000000006, 'employee_time': 15.863092971714948}","{'makespan': None, 'workstations': 4.9, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
