iter,weights,bounds,results
25,"{'makespan': np.float64(2.7902666719224536), 'workstations': np.float64(1.3333333333333335), 'employees': 1, 'robots': np.float64(20.24370471738338), 'employee_time': 117.39085287969573}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
25,"{'makespan': np.float64(2.7902666719224536), 'workstations': np.float64(1.3333333333333335), 'employees': 1, 'robots': np.float64(20.24370471738338), 'employee_time': 129.1299381676653}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
25,"{'makespan': np.float64(2.7902666719224536), 'workstations': np.float64(1.3333333333333335), 'employees': 1, 'robots': np.float64(20.24370471738338), 'employee_time': 142.04293198443185}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
25,"{'makespan': np.float64(2.7902666719224536), 'workstations': np.float64(1.3333333333333335), 'employees': 1, 'robots': np.float64(20.24370471738338), 'employee_time': 156.24722518287504}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
25,"{'makespan': np.float64(2.7902666719224536), 'workstations': np.float64(1.3333333333333335), 'employees': 1, 'robots': np.float64(20.24370471738338), 'employee_time': 171.87194770116255}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
25,"{'makespan': np.float64(2.7902666719224536), 'workstations': np.float64(1.3333333333333335), 'employees': 1, 'robots': np.float64(20.24370471738338), 'employee_time': 189.05914247127882}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
25,"{'makespan': np.float64(2.7902666719224536), 'workstations': np.float64(1.3333333333333335), 'employees': 1, 'robots': np.float64(20.24370471738338), 'employee_time': 207.96505671840671}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
25,"{'makespan': np.float64(2.7902666719224536), 'workstations': np.float64(1.3333333333333335), 'employees': 1, 'robots': np.float64(20.24370471738338), 'employee_time': 228.7615623902474}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
26,"{'makespan': np.float64(2.7902666719224536), 'workstations': np.float64(1.3333333333333335), 'employees': 1, 'robots': np.float64(4.6716241655500115), 'employee_time': 37.40434344477361}","{'makespan': 0.7586111111111111, 'workstations': None, 'employees': 1.0, 'robots': 0.95, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
26,"{'makespan': np.float64(3.069293339114699), 'workstations': np.float64(1.3333333333333335), 'employees': 1, 'robots': np.float64(5.4502281931416805), 'employee_time': 37.40434344477361}","{'makespan': 0.7586111111111111, 'workstations': None, 'employees': 1.0, 'robots': 0.95, 'employee_time': None}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
26,"{'makespan': np.float64(3.3912285801279434), 'workstations': np.float64(1.3333333333333335), 'employees': 1, 'robots': np.float64(5.4502281931416805), 'employee_time': 37.40434344477361}","{'makespan': 0.7586111111111111, 'workstations': None, 'employees': 1.0, 'robots': 0.95, 'employee_time': None}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
26,"{'makespan': np.float64(3.746931300477702), 'workstations': np.float64(1.3333333333333335), 'employees': 1, 'robots': np.float64(5.4502281931416805), 'employee_time': 37.40434344477361}","{'makespan': 0.7586111111111111, 'workstations': None, 'employees': 1.0, 'robots': 0.95, 'employee_time': None}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
26,"{'makespan': np.float64(4.1399433387559625), 'workstations': np.float64(1.3333333333333335), 'employees': 1, 'robots': np.float64(5.4502281931416805), 'employee_time': 37.40434344477361}","{'makespan': 0.7586111111111111, 'workstations': None, 'employees': 1.0, 'robots': 0.95, 'employee_time': None}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
26,"{'makespan': np.float64(4.574178033615074), 'workstations': np.float64(1.3333333333333335), 'employees': 1, 'robots': np.float64(5.4502281931416805), 'employee_time': 37.40434344477361}","{'makespan': 0.7586111111111111, 'workstations': None, 'employees': 1.0, 'robots': 0.95, 'employee_time': None}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
26,"{'makespan': np.float64(5.053959190053549), 'workstations': np.float64(1.3333333333333335), 'employees': 1, 'robots': np.float64(5.4502281931416805), 'employee_time': 37.40434344477361}","{'makespan': 0.7586111111111111, 'workstations': None, 'employees': 1.0, 'robots': 0.95, 'employee_time': None}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
26,"{'makespan': np.float64(5.584064132838292), 'workstations': np.float64(1.3333333333333335), 'employees': 1, 'robots': np.float64(5.4502281931416805), 'employee_time': 37.40434344477361}","{'makespan': 0.7586111111111111, 'workstations': None, 'employees': 1.0, 'robots': 0.95, 'employee_time': None}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
26,"{'makespan': np.float64(6.169771275759091), 'workstations': np.float64(1.3333333333333335), 'employees': 1, 'robots': np.float64(5.4502281931416805), 'employee_time': 37.40434344477361}","{'makespan': 0.7586111111111111, 'workstations': None, 'employees': 1.0, 'robots': 0.95, 'employee_time': None}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
26,"{'makespan': np.float64(6.81691268037668), 'workstations': np.float64(1.3333333333333335), 'employees': 1, 'robots': np.float64(5.4502281931416805), 'employee_time': 37.40434344477361}","{'makespan': 0.7586111111111111, 'workstations': None, 'employees': 1.0, 'robots': 0.95, 'employee_time': None}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
26,"{'makespan': np.float64(7.531932127607591), 'workstations': np.float64(1.3333333333333335), 'employees': 1, 'robots': np.float64(5.4502281931416805), 'employee_time': 37.40434344477361}","{'makespan': 0.7586111111111111, 'workstations': None, 'employees': 1.0, 'robots': 0.95, 'employee_time': None}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
26,"{'makespan': np.float64(8.321949280381965), 'workstations': np.float64(1.3333333333333335), 'employees': 1, 'robots': np.float64(5.4502281931416805), 'employee_time': 37.40434344477361}","{'makespan': 0.7586111111111111, 'workstations': None, 'employees': 1.0, 'robots': 0.95, 'employee_time': None}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
26,"{'makespan': np.float64(9.194830576261142), 'workstations': np.float64(1.3333333333333335), 'employees': 1, 'robots': np.float64(5.4502281931416805), 'employee_time': 37.40434344477361}","{'makespan': 0.7586111111111111, 'workstations': None, 'employees': 1.0, 'robots': 0.95, 'employee_time': None}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
26,"{'makespan': np.float64(10.159267555914052), 'workstations': np.float64(1.3333333333333335), 'employees': 1, 'robots': np.float64(5.4502281931416805), 'employee_time': 37.40434344477361}","{'makespan': 0.7586111111111111, 'workstations': None, 'employees': 1.0, 'robots': 0.95, 'employee_time': None}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
26,"{'makespan': np.float64(11.224863407392554), 'workstations': np.float64(1.3333333333333335), 'employees': 1, 'robots': np.float64(5.4502281931416805), 'employee_time': 37.40434344477361}","{'makespan': 0.7586111111111111, 'workstations': None, 'employees': 1.0, 'robots': 0.95, 'employee_time': None}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
26,"{'makespan': np.float64(12.402228587952973), 'workstations': np.float64(1.3333333333333335), 'employees': 1, 'robots': np.float64(5.4502281931416805), 'employee_time': 37.40434344477361}","{'makespan': 0.7586111111111111, 'workstations': None, 'employees': 1.0, 'robots': 0.95, 'employee_time': None}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
26,"{'makespan': np.float64(13.703086475558997), 'workstations': np.float64(1.3333333333333335), 'employees': 1, 'robots': np.float64(5.4502281931416805), 'employee_time': 37.40434344477361}","{'makespan': 0.7586111111111111, 'workstations': None, 'employees': 1.0, 'robots': 0.95, 'employee_time': None}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
26,"{'makespan': np.float64(15.140390102069606), 'workstations': np.float64(1.3333333333333335), 'employees': 1, 'robots': np.float64(5.4502281931416805), 'employee_time': 37.40434344477361}","{'makespan': 0.7586111111111111, 'workstations': None, 'employees': 1.0, 'robots': 0.95, 'employee_time': None}","{'makespan': 0.5355555555555556, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.12333333333333334}"
27,"{'makespan': np.float64(15.140390102069606), 'workstations': np.float64(1.3333333333333335), 'employees': 1, 'robots': np.float64(5.4502281931416805), 'employee_time': 37.40434344477361}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.12005555555555555}","{'makespan': 0.5355555555555556, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.12333333333333334}"
27,"{'makespan': np.float64(15.140390102069606), 'workstations': np.float64(1.3333333333333335), 'employees': 1, 'robots': np.float64(5.4502281931416805), 'employee_time': 41.14477778925097}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.12005555555555555}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
28,"{'makespan': np.float64(15.140390102069606), 'workstations': np.float64(1.3333333333333335), 'employees': 1, 'robots': np.float64(5.4502281931416805), 'employee_time': 41.14477778925097}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
28,"{'makespan': np.float64(15.140390102069606), 'workstations': np.float64(1.3333333333333335), 'employees': 1, 'robots': np.float64(5.4502281931416805), 'employee_time': 45.25925556817607}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
28,"{'makespan': np.float64(15.140390102069606), 'workstations': np.float64(1.3333333333333335), 'employees': 1, 'robots': np.float64(5.4502281931416805), 'employee_time': 49.785181124993684}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
28,"{'makespan': np.float64(15.140390102069606), 'workstations': np.float64(1.3333333333333335), 'employees': 1, 'robots': np.float64(5.4502281931416805), 'employee_time': 54.76369923749306}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
28,"{'makespan': np.float64(15.140390102069606), 'workstations': np.float64(1.3333333333333335), 'employees': 1, 'robots': np.float64(23.617655503613946), 'employee_time': 54.76369923749306}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
28,"{'makespan': np.float64(15.140390102069606), 'workstations': np.float64(1.3333333333333335), 'employees': 1, 'robots': np.float64(23.617655503613946), 'employee_time': 60.24006916124237}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
28,"{'makespan': np.float64(15.140390102069606), 'workstations': np.float64(1.3333333333333335), 'employees': 1, 'robots': np.float64(23.617655503613946), 'employee_time': 66.26407607736661}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
