iter,weights,bounds,results,regret,solve_time
53,"{'makespan': 1048576, 'workstations': 1, 'employees': 32768, 'robots': 16, 'employee_time': 2}","{'makespan': None, 'workstations': 7.7499, 'employees': 1.9499, 'robots': None, 'employee_time': None}","{'makespan': 0.3022222222222222, 'workstations': 8, 'employees': 2, 'robots': 1, 'employee_time': 0.41888888888888887}",3.323582934728558e-11,0.0
53,"{'makespan': 1048576, 'workstations': 2, 'employees': 65536, 'robots': 16, 'employee_time': 2}","{'makespan': None, 'workstations': 7.7499, 'employees': 1.9499, 'robots': None, 'employee_time': None}","{'makespan': 0.3688888888888889, 'workstations': 8, 'employees': 1, 'robots': 0, 'employee_time': 0.3333333333333333}",0.2158469890023582,21.734302759170532
53,"{'makespan': 1048576, 'workstations': 4, 'employees': 65536, 'robots': 16, 'employee_time': 2}","{'makespan': None, 'workstations': 7.7499, 'employees': 1.9499, 'robots': None, 'employee_time': None}","{'makespan': 0.3688888888888889, 'workstations': 8, 'employees': 1, 'robots': 0, 'employee_time': 0.3333333333333333}",0.2158469890023582,14.762584924697876
53,"{'makespan': 1048576, 'workstations': 8, 'employees': 65536, 'robots': 16, 'employee_time': 2}","{'makespan': None, 'workstations': 7.7499, 'employees': 1.9499, 'robots': None, 'employee_time': None}","{'makespan': 0.3688888888888889, 'workstations': 8, 'employees': 1, 'robots': 0, 'employee_time': 0.3333333333333333}",0.2158469890023582,14.52090573310852
53,"{'makespan': 1048576, 'workstations': 16, 'employees': 65536, 'robots': 16, 'employee_time': 2}","{'makespan': None, 'workstations': 7.7499, 'employees': 1.9499, 'robots': None, 'employee_time': None}","{'makespan': 0.3688888888888889, 'workstations': 8, 'employees': 1, 'robots': 0, 'employee_time': 0.3333333333333333}",0.2158469890023582,17.864763021469116
54,"{'makespan': 1048576, 'workstations': 1, 'employees': 32768, 'robots': 16, 'employee_time': 2}","{'makespan': 0.36545555555555553, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.3688888888888889, 'workstations': 8, 'employees': 1, 'robots': 0, 'employee_time': 0.3333333333333333}",0.2158469890023582,0.0
54,"{'makespan': 2097152, 'workstations': 1, 'employees': 32768, 'robots': 16, 'employee_time': 2}","{'makespan': 0.36545555555555553, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.3022222222222222, 'workstations': 8, 'employees': 2, 'robots': 1, 'employee_time': 0.41888888888888887}",3.323582934728558e-11,9.925748109817505
55,"{'makespan': 2097152, 'workstations': 1, 'employees': 32768, 'robots': 16, 'employee_time': 2}","{'makespan': None, 'workstations': None, 'employees': 1.9499, 'robots': None, 'employee_time': None}","{'makespan': 0.3022222222222222, 'workstations': 8, 'employees': 2, 'robots': 1, 'employee_time': 0.41888888888888887}",3.323582934728558e-11,0.0
55,"{'makespan': 2097152, 'workstations': 1, 'employees': 65536, 'robots': 16, 'employee_time': 2}","{'makespan': None, 'workstations': None, 'employees': 1.9499, 'robots': None, 'employee_time': None}","{'makespan': 0.3022222222222222, 'workstations': 8, 'employees': 2, 'robots': 1, 'employee_time': 0.41888888888888887}",3.323582934728558e-11,6.301977872848511
55,"{'makespan': 2097152, 'workstations': 1, 'employees': 131072, 'robots': 16, 'employee_time': 2}","{'makespan': None, 'workstations': None, 'employees': 1.9499, 'robots': None, 'employee_time': None}","{'makespan': 0.3688888888888889, 'workstations': 8, 'employees': 1, 'robots': 0, 'employee_time': 0.3333333333333333}",0.2158469890023582,11.586930990219116
56,"{'makespan': 2097152, 'workstations': 1, 'employees': 131072, 'robots': 16, 'employee_time': 2}","{'makespan': 0.36545555555555553, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.3688888888888889, 'workstations': 8, 'employees': 1, 'robots': 0, 'employee_time': 0.3333333333333333}",0.2158469890023582,0.0
56,"{'makespan': 4194304, 'workstations': 1, 'employees': 131072, 'robots': 16, 'employee_time': 2}","{'makespan': 0.36545555555555553, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.3022222222222222, 'workstations': 8, 'employees': 2, 'robots': 1, 'employee_time': 0.41888888888888887}",3.323582934728558e-11,8.689054489135742
57,"{'makespan': 4194304, 'workstations': 1, 'employees': 131072, 'robots': 16, 'employee_time': 2}","{'makespan': None, 'workstations': None, 'employees': 1.9499, 'robots': None, 'employee_time': None}","{'makespan': 0.3022222222222222, 'workstations': 8, 'employees': 2, 'robots': 1, 'employee_time': 0.41888888888888887}",3.323582934728558e-11,0.0
57,"{'makespan': 4194304, 'workstations': 1, 'employees': 262144, 'robots': 16, 'employee_time': 2}","{'makespan': None, 'workstations': None, 'employees': 1.9499, 'robots': None, 'employee_time': None}","{'makespan': 0.3688888888888889, 'workstations': 8, 'employees': 1, 'robots': 0, 'employee_time': 0.3333333333333333}",0.2158469890023582,14.589327812194824
58,"{'makespan': 4194304, 'workstations': 1, 'employees': 262144, 'robots': 16, 'employee_time': 2}","{'makespan': 0.36545555555555553, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.3688888888888889, 'workstations': 8, 'employees': 1, 'robots': 0, 'employee_time': 0.3333333333333333}",0.2158469890023582,0.0
58,"{'makespan': 8388608, 'workstations': 1, 'employees': 262144, 'robots': 16, 'employee_time': 2}","{'makespan': 0.36545555555555553, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.3022222222222222, 'workstations': 8, 'employees': 2, 'robots': 1, 'employee_time': 0.41888888888888887}",3.323582934728558e-11,8.039881944656372
59,"{'makespan': 8388608, 'workstations': 1, 'employees': 262144, 'robots': 16, 'employee_time': 2}","{'makespan': None, 'workstations': None, 'employees': 1.9499, 'robots': None, 'employee_time': None}","{'makespan': 0.3022222222222222, 'workstations': 8, 'employees': 2, 'robots': 1, 'employee_time': 0.41888888888888887}",3.323582934728558e-11,0.0
59,"{'makespan': 8388608, 'workstations': 1, 'employees': 524288, 'robots': 16, 'employee_time': 2}","{'makespan': None, 'workstations': None, 'employees': 1.9499, 'robots': None, 'employee_time': None}","{'makespan': 0.3688888888888889, 'workstations': 8, 'employees': 1, 'robots': 0, 'employee_time': 0.3333333333333333}",0.2158469890023582,10.930769205093384
60,"{'makespan': 8388608, 'workstations': 1, 'employees': 524288, 'robots': 16, 'employee_time': 2}","{'makespan': 0.36545555555555553, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.3688888888888889, 'workstations': 8, 'employees': 1, 'robots': 0, 'employee_time': 0.3333333333333333}",0.2158469890023582,0.0
60,"{'makespan': 16777216, 'workstations': 1, 'employees': 524288, 'robots': 16, 'employee_time': 2}","{'makespan': 0.36545555555555553, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.3022222222222222, 'workstations': 8, 'employees': 2, 'robots': 1, 'employee_time': 0.41888888888888887}",3.323582934728558e-11,6.19995641708374
