iter,weights_learned,regret,preferred_solution,computed_solution
24,"{'makespan': 64, 'workstations': 64, 'employees': 4, 'robots': 2, 'employee_time': np.float64(22.329547413793108)}",16.635087719298244,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 0.6566666666666666, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.4477777777777778}"
24,"{'makespan': 64, 'workstations': 128, 'employees': 4, 'robots': 4, 'employee_time': np.float64(22.329547413793108)}",0.1375807940904894,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 0.8444444444444444, 'workstations': 3, 'employees': 2, 'robots': 0, 'employee_time': 1.0}"
24,"{'makespan': 64, 'workstations': 128, 'employees': 4, 'robots': 4, 'employee_time': np.float64(124.65217192620862)}",16.664450600184672,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}"
24,"{'makespan': 64, 'workstations': 256, 'employees': 4, 'robots': 8, 'employee_time': np.float64(124.65217192620862)}",16.664450600184672,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}"
24,"{'makespan': 64, 'workstations': 512, 'employees': 4, 'robots': 16, 'employee_time': np.float64(124.65217192620862)}",0.04801477377654662,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}"
24,"{'makespan': 64, 'workstations': 1024, 'employees': 4, 'robots': 16, 'employee_time': np.float64(124.65217192620862)}",16.750692520775623,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 0.8466666666666667, 'workstations': 3, 'employees': 2, 'robots': 1, 'employee_time': 0.9533333333333334}"
24,"{'makespan': 64, 'workstations': 1024, 'employees': 4, 'robots': 32, 'employee_time': np.float64(639.4407921411419)}",16.664450600184672,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}"
24,"{'makespan': 64, 'workstations': 2048, 'employees': 4, 'robots': 64, 'employee_time': np.float64(639.4407921411419)}",0.04801477377654662,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}"
24,"{'makespan': 64, 'workstations': 4096, 'employees': 4, 'robots': 64, 'employee_time': np.float64(639.4407921411419)}",16.750692520775623,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 0.8466666666666667, 'workstations': 3, 'employees': 2, 'robots': 1, 'employee_time': 0.9533333333333334}"
24,"{'makespan': 64, 'workstations': 4096, 'employees': 4, 'robots': 128, 'employee_time': np.float64(3280.203788957177)}",16.664450600184672,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}"
24,"{'makespan': 64, 'workstations': 8192, 'employees': 4, 'robots': 256, 'employee_time': np.float64(3280.203788957177)}",0.04801477377654662,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}"
24,"{'makespan': 64, 'workstations': 16384, 'employees': 4, 'robots': 256, 'employee_time': np.float64(3280.203788957177)}",16.750692520775623,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 0.8466666666666667, 'workstations': 3, 'employees': 2, 'robots': 1, 'employee_time': 0.9533333333333334}"
24,"{'makespan': 64, 'workstations': 16384, 'employees': 4, 'robots': 512, 'employee_time': np.float64(16826.791517413945)}",16.664450600184672,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}"
