iter,weights_learned,regret,preferred_solution,computed_solution
34,"{'makespan': 38.443359375, 'workstations': 17.0859375, 'employees': 5.0625, 'robots': 1, 'employee_time': 5.0625}",0.0003331792165381314,"{'makespan': 0.9733333333333334, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9566666666666667}","{'makespan': 0.8444444444444444, 'workstations': 3, 'employees': 2, 'robots': 0, 'employee_time': 1.0}"
34,"{'makespan': 38.443359375, 'workstations': 17.0859375, 'employees': 5.0625, 'robots': 1, 'employee_time': 7.59375}",0.3332220161599133,"{'makespan': 0.9733333333333334, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9566666666666667}","{'makespan': 0.5688888888888889, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.5522222222222222}"
34,"{'makespan': 38.443359375, 'workstations': 25.62890625, 'employees': 5.0625, 'robots': 1, 'employee_time': 11.390625}",0.0003331792165381314,"{'makespan': 0.9733333333333334, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9566666666666667}","{'makespan': 0.8444444444444444, 'workstations': 3, 'employees': 2, 'robots': 0, 'employee_time': 1.0}"
34,"{'makespan': 38.443359375, 'workstations': 25.62890625, 'employees': 5.0625, 'robots': 1, 'employee_time': 17.0859375}",0.0003331792165381314,"{'makespan': 0.9733333333333334, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9566666666666667}","{'makespan': 0.8444444444444444, 'workstations': 3, 'employees': 2, 'robots': 0, 'employee_time': 1.0}"
34,"{'makespan': 38.443359375, 'workstations': 25.62890625, 'employees': 5.0625, 'robots': 1, 'employee_time': 25.62890625}",0.3332220168992962,"{'makespan': 0.9733333333333334, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9566666666666667}","{'makespan': 0.5711111111111111, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.5488888888888889}"
34,"{'makespan': 38.443359375, 'workstations': 38.443359375, 'employees': 5.0625, 'robots': 1, 'employee_time': 38.443359375}",7.393829285287102e-10,"{'makespan': 0.9733333333333334, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9566666666666667}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}"
34,"{'makespan': 38.443359375, 'workstations': 38.443359375, 'employees': 5.0625, 'robots': 1, 'employee_time': 57.6650390625}",0.33322208606806936,"{'makespan': 0.9733333333333334, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9566666666666667}","{'makespan': 0.7788888888888889, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.3466666666666667}"
34,"{'makespan': 38.443359375, 'workstations': 57.6650390625, 'employees': 5.0625, 'robots': 1, 'employee_time': 57.6650390625}",7.393829285287102e-10,"{'makespan': 0.9733333333333334, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9566666666666667}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}"
34,"{'makespan': 38.443359375, 'workstations': 57.6650390625, 'employees': 5.0625, 'robots': 1, 'employee_time': 86.49755859375}",0.33322221039843736,"{'makespan': 0.9733333333333334, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9566666666666667}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}"
34,"{'makespan': 38.443359375, 'workstations': 86.49755859375, 'employees': 5.0625, 'robots': 1, 'employee_time': 86.49755859375}",7.393829285287102e-10,"{'makespan': 0.9733333333333334, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9566666666666667}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}"
34,"{'makespan': 38.443359375, 'workstations': 86.49755859375, 'employees': 5.0625, 'robots': 1, 'employee_time': 129.746337890625}",0.33322221039843736,"{'makespan': 0.9733333333333334, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9566666666666667}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}"
34,"{'makespan': 38.443359375, 'workstations': 129.746337890625, 'employees': 5.0625, 'robots': 1, 'employee_time': 129.746337890625}",7.393829285287102e-10,"{'makespan': 0.9733333333333334, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9566666666666667}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}"
