iter,weights,bounds,results,regret,solve_time
31,"{'makespan': 32, 'workstations': 256, 'employees': 1, 'robots': 32, 'employee_time': 1048576}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.057677777777777765}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.358587861636491e-05,1.0735206604003906
31,"{'makespan': 32, 'workstations': 256, 'employees': 1, 'robots': 32, 'employee_time': 2097152}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.057677777777777765}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.358587861636491e-05,0.3535304069519043
31,"{'makespan': 32, 'workstations': 256, 'employees': 1, 'robots': 32, 'employee_time': 4194304}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.057677777777777765}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.358587861636491e-05,0.7974238395690918
31,"{'makespan': 32, 'workstations': 256, 'employees': 1, 'robots': 32, 'employee_time': 8388608}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.057677777777777765}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.358587861636491e-05,0.7925450801849365
31,"{'makespan': 32, 'workstations': 256, 'employees': 1, 'robots': 32, 'employee_time': 16777216}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.057677777777777765}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.358587861636491e-05,0.7381846904754639
31,"{'makespan': 32, 'workstations': 256, 'employees': 1, 'robots': 32, 'employee_time': 33554432}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.057677777777777765}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.358587861636491e-05,0.9322037696838379
31,"{'makespan': 32, 'workstations': 256, 'employees': 1, 'robots': 32, 'employee_time': 67108864}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.057677777777777765}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.358587861636491e-05,0.969475269317627
31,"{'makespan': 32, 'workstations': 256, 'employees': 1, 'robots': 32, 'employee_time': 134217728}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.057677777777777765}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.358587861636491e-05,0.8128936290740967
31,"{'makespan': 32, 'workstations': 256, 'employees': 1, 'robots': 32, 'employee_time': 268435456}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.057677777777777765}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.358587861636491e-05,0.8167240619659424
31,"{'makespan': 32, 'workstations': 256, 'employees': 1, 'robots': 32, 'employee_time': 536870912}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.057677777777777765}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.358587861636491e-05,0.698955774307251
32,"{'makespan': 32, 'workstations': 256, 'employees': 1, 'robots': 32, 'employee_time': 512}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.358587861636491e-05,0.0
33,"{'makespan': 32, 'workstations': 256, 'employees': 1, 'robots': 32, 'employee_time': 512}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.358587861636491e-05,0.0
34,"{'makespan': 32, 'workstations': 256, 'employees': 1, 'robots': 32, 'employee_time': 512}","{'makespan': 1.3144, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.358587861636491e-05,0.0
34,"{'makespan': 64, 'workstations': 256, 'employees': 1, 'robots': 32, 'employee_time': 512}","{'makespan': 1.3144, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.358587861636491e-05,1.2691254615783691
34,"{'makespan': 128, 'workstations': 256, 'employees': 1, 'robots': 32, 'employee_time': 512}","{'makespan': 1.3144, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.358587861636491e-05,2.758023500442505
34,"{'makespan': 256, 'workstations': 256, 'employees': 1, 'robots': 32, 'employee_time': 512}","{'makespan': 1.3144, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",1.209817456810009,3.3023922443389893
35,"{'makespan': 256, 'workstations': 256, 'employees': 1, 'robots': 32, 'employee_time': 512}","{'makespan': None, 'workstations': 4.899900000000001, 'employees': None, 'robots': None, 'employee_time': 0.12523333333333334}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",1.209817456810009,0.0
35,"{'makespan': 256, 'workstations': 512, 'employees': 1, 'robots': 32, 'employee_time': 1024}","{'makespan': None, 'workstations': 4.899900000000001, 'employees': None, 'robots': None, 'employee_time': 0.12523333333333334}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.358587861636491e-05,2.9630908966064453
35,"{'makespan': 256, 'workstations': 1024, 'employees': 1, 'robots': 32, 'employee_time': 1024}","{'makespan': None, 'workstations': 4.899900000000001, 'employees': None, 'robots': None, 'employee_time': 0.12523333333333334}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",1.209827950091239,0.8385312557220459
35,"{'makespan': 256, 'workstations': 1024, 'employees': 1, 'robots': 32, 'employee_time': 2048}","{'makespan': None, 'workstations': 4.899900000000001, 'employees': None, 'robots': None, 'employee_time': 0.12523333333333334}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.358587861636491e-05,1.2043251991271973
35,"{'makespan': 256, 'workstations': 2048, 'employees': 1, 'robots': 32, 'employee_time': 2048}","{'makespan': None, 'workstations': 4.899900000000001, 'employees': None, 'robots': None, 'employee_time': 0.12523333333333334}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",1.209827950091239,1.1983363628387451
35,"{'makespan': 256, 'workstations': 2048, 'employees': 1, 'robots': 32, 'employee_time': 4096}","{'makespan': None, 'workstations': 4.899900000000001, 'employees': None, 'robots': None, 'employee_time': 0.12523333333333334}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.358587861636491e-05,0.9604694843292236
35,"{'makespan': 256, 'workstations': 4096, 'employees': 1, 'robots': 32, 'employee_time': 4096}","{'makespan': None, 'workstations': 4.899900000000001, 'employees': None, 'robots': None, 'employee_time': 0.12523333333333334}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",1.209827950091239,1.1959383487701416
35,"{'makespan': 256, 'workstations': 4096, 'employees': 1, 'robots': 32, 'employee_time': 8192}","{'makespan': None, 'workstations': 4.899900000000001, 'employees': None, 'robots': None, 'employee_time': 0.12523333333333334}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.358587861636491e-05,1.0439648628234863
35,"{'makespan': 256, 'workstations': 8192, 'employees': 1, 'robots': 32, 'employee_time': 8192}","{'makespan': None, 'workstations': 4.899900000000001, 'employees': None, 'robots': None, 'employee_time': 0.12523333333333334}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",1.209827950091239,1.2087156772613525
35,"{'makespan': 256, 'workstations': 8192, 'employees': 1, 'robots': 32, 'employee_time': 16384}","{'makespan': None, 'workstations': 4.899900000000001, 'employees': None, 'robots': None, 'employee_time': 0.12523333333333334}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.358587861636491e-05,1.1484379768371582
35,"{'makespan': 256, 'workstations': 16384, 'employees': 1, 'robots': 32, 'employee_time': 16384}","{'makespan': None, 'workstations': 4.899900000000001, 'employees': None, 'robots': None, 'employee_time': 0.12523333333333334}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",1.209827950091239,1.0142183303833008
35,"{'makespan': 256, 'workstations': 16384, 'employees': 1, 'robots': 32, 'employee_time': 32768}","{'makespan': None, 'workstations': 4.899900000000001, 'employees': None, 'robots': None, 'employee_time': 0.12523333333333334}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.358587861636491e-05,0.8622949123382568
35,"{'makespan': 256, 'workstations': 32768, 'employees': 1, 'robots': 32, 'employee_time': 32768}","{'makespan': None, 'workstations': 4.899900000000001, 'employees': None, 'robots': None, 'employee_time': 0.12523333333333334}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",1.209827950091239,0.6819875240325928
35,"{'makespan': 256, 'workstations': 32768, 'employees': 1, 'robots': 32, 'employee_time': 65536}","{'makespan': None, 'workstations': 4.899900000000001, 'employees': None, 'robots': None, 'employee_time': 0.12523333333333334}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.358587861636491e-05,1.0386097431182861
35,"{'makespan': 256, 'workstations': 65536, 'employees': 1, 'robots': 32, 'employee_time': 65536}","{'makespan': None, 'workstations': 4.899900000000001, 'employees': None, 'robots': None, 'employee_time': 0.12523333333333334}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",1.209827950091239,1.0095138549804688
35,"{'makespan': 256, 'workstations': 65536, 'employees': 1, 'robots': 32, 'employee_time': 131072}","{'makespan': None, 'workstations': 4.899900000000001, 'employees': None, 'robots': None, 'employee_time': 0.12523333333333334}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.358587861636491e-05,1.035031795501709
35,"{'makespan': 256, 'workstations': 131072, 'employees': 1, 'robots': 32, 'employee_time': 131072}","{'makespan': None, 'workstations': 4.899900000000001, 'employees': None, 'robots': None, 'employee_time': 0.12523333333333334}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",1.209827950091239,0.9622790813446045
35,"{'makespan': 256, 'workstations': 131072, 'employees': 1, 'robots': 32, 'employee_time': 262144}","{'makespan': None, 'workstations': 4.899900000000001, 'employees': None, 'robots': None, 'employee_time': 0.12523333333333334}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.358587861636491e-05,0.963341474533081
35,"{'makespan': 256, 'workstations': 262144, 'employees': 1, 'robots': 32, 'employee_time': 262144}","{'makespan': None, 'workstations': 4.899900000000001, 'employees': None, 'robots': None, 'employee_time': 0.12523333333333334}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",1.209827950091239,0.8970084190368652
35,"{'makespan': 256, 'workstations': 262144, 'employees': 1, 'robots': 32, 'employee_time': 524288}","{'makespan': None, 'workstations': 4.899900000000001, 'employees': None, 'robots': None, 'employee_time': 0.12523333333333334}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.358587861636491e-05,0.9218721389770508
35,"{'makespan': 256, 'workstations': 524288, 'employees': 1, 'robots': 32, 'employee_time': 524288}","{'makespan': None, 'workstations': 4.899900000000001, 'employees': None, 'robots': None, 'employee_time': 0.12523333333333334}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",1.209827950091239,0.9418020248413086
36,"{'makespan': 256, 'workstations': 256, 'employees': 1, 'robots': 32, 'employee_time': 512}","{'makespan': None, 'workstations': 3.9499, 'employees': None, 'robots': None, 'employee_time': 0.12523333333333334}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",1.209827950091239,0.0
36,"{'makespan': 256, 'workstations': 512, 'employees': 1, 'robots': 32, 'employee_time': 1024}","{'makespan': None, 'workstations': 3.9499, 'employees': None, 'robots': None, 'employee_time': 0.12523333333333334}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.358587861636491e-05,3.136169910430908
36,"{'makespan': 256, 'workstations': 1024, 'employees': 1, 'robots': 32, 'employee_time': 1024}","{'makespan': None, 'workstations': 3.9499, 'employees': None, 'robots': None, 'employee_time': 0.12523333333333334}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",1.209827950091239,0.9988746643066406
36,"{'makespan': 256, 'workstations': 2048, 'employees': 1, 'robots': 32, 'employee_time': 2048}","{'makespan': None, 'workstations': 3.9499, 'employees': None, 'robots': None, 'employee_time': 0.12523333333333334}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",1.209827950091239,1.2439789772033691
36,"{'makespan': 256, 'workstations': 4096, 'employees': 1, 'robots': 32, 'employee_time': 4096}","{'makespan': None, 'workstations': 3.9499, 'employees': None, 'robots': None, 'employee_time': 0.12523333333333334}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",1.209827950091239,1.203354835510254
36,"{'makespan': 256, 'workstations': 8192, 'employees': 1, 'robots': 32, 'employee_time': 8192}","{'makespan': None, 'workstations': 3.9499, 'employees': None, 'robots': None, 'employee_time': 0.12523333333333334}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",1.209827950091239,0.9519674777984619
36,"{'makespan': 256, 'workstations': 16384, 'employees': 1, 'robots': 32, 'employee_time': 16384}","{'makespan': None, 'workstations': 3.9499, 'employees': None, 'robots': None, 'employee_time': 0.12523333333333334}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",1.209827950091239,0.9429550170898438
36,"{'makespan': 256, 'workstations': 32768, 'employees': 1, 'robots': 32, 'employee_time': 32768}","{'makespan': None, 'workstations': 3.9499, 'employees': None, 'robots': None, 'employee_time': 0.12523333333333334}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",1.209827950091239,0.9968125820159912
36,"{'makespan': 256, 'workstations': 65536, 'employees': 1, 'robots': 32, 'employee_time': 65536}","{'makespan': None, 'workstations': 3.9499, 'employees': None, 'robots': None, 'employee_time': 0.12523333333333334}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",1.209827950091239,0.9482412338256836
36,"{'makespan': 256, 'workstations': 131072, 'employees': 1, 'robots': 32, 'employee_time': 131072}","{'makespan': None, 'workstations': 3.9499, 'employees': None, 'robots': None, 'employee_time': 0.12523333333333334}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",1.209827950091239,0.9877738952636719
36,"{'makespan': 256, 'workstations': 262144, 'employees': 1, 'robots': 32, 'employee_time': 262144}","{'makespan': None, 'workstations': 3.9499, 'employees': None, 'robots': None, 'employee_time': 0.12523333333333334}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",1.209827950091239,0.7204995155334473
36,"{'makespan': 256, 'workstations': 524288, 'employees': 1, 'robots': 32, 'employee_time': 524288}","{'makespan': None, 'workstations': 3.9499, 'employees': None, 'robots': None, 'employee_time': 0.12523333333333334}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",1.209827950091239,0.9637751579284668
36,"{'makespan': 256, 'workstations': 1048576, 'employees': 1, 'robots': 32, 'employee_time': 1048576}","{'makespan': None, 'workstations': 3.9499, 'employees': None, 'robots': None, 'employee_time': 0.12523333333333334}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",1.209827950091239,0.8365960121154785
36,"{'makespan': 256, 'workstations': 2097152, 'employees': 1, 'robots': 32, 'employee_time': 2097152}","{'makespan': None, 'workstations': 3.9499, 'employees': None, 'robots': None, 'employee_time': 0.12523333333333334}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",1.209827950091239,0.800715446472168
36,"{'makespan': 256, 'workstations': 4194304, 'employees': 1, 'robots': 32, 'employee_time': 4194304}","{'makespan': None, 'workstations': 3.9499, 'employees': None, 'robots': None, 'employee_time': 0.12523333333333334}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",1.209827950091239,0.8934385776519775
36,"{'makespan': 256, 'workstations': 8388608, 'employees': 1, 'robots': 32, 'employee_time': 8388608}","{'makespan': None, 'workstations': 3.9499, 'employees': None, 'robots': None, 'employee_time': 0.12523333333333334}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",1.209827950091239,0.3250308036804199
36,"{'makespan': 256, 'workstations': 16777216, 'employees': 1, 'robots': 32, 'employee_time': 16777216}","{'makespan': None, 'workstations': 3.9499, 'employees': None, 'robots': None, 'employee_time': 0.12523333333333334}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",1.209827950091239,0.9495859146118164
36,"{'makespan': 256, 'workstations': 33554432, 'employees': 1, 'robots': 32, 'employee_time': 33554432}","{'makespan': None, 'workstations': 3.9499, 'employees': None, 'robots': None, 'employee_time': 0.12523333333333334}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",1.209827950091239,0.8860747814178467
36,"{'makespan': 256, 'workstations': 67108864, 'employees': 1, 'robots': 32, 'employee_time': 67108864}","{'makespan': None, 'workstations': 3.9499, 'employees': None, 'robots': None, 'employee_time': 0.12523333333333334}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",1.209827950091239,0.8078494071960449
36,"{'makespan': 256, 'workstations': 134217728, 'employees': 1, 'robots': 32, 'employee_time': 134217728}","{'makespan': None, 'workstations': 3.9499, 'employees': None, 'robots': None, 'employee_time': 0.12523333333333334}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",1.209827950091239,0.8864803314208984
36,"{'makespan': 256, 'workstations': 268435456, 'employees': 1, 'robots': 32, 'employee_time': 268435456}","{'makespan': None, 'workstations': 3.9499, 'employees': None, 'robots': None, 'employee_time': 0.12523333333333334}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",1.209827950091239,0.8464291095733643
37,"{'makespan': 256, 'workstations': 256, 'employees': 1, 'robots': 32, 'employee_time': 512}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.9499, 'employee_time': 0.12523333333333334}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",1.209827950091239,0.0
37,"{'makespan': 256, 'workstations': 256, 'employees': 1, 'robots': 64, 'employee_time': 1024}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.9499, 'employee_time': 0.12523333333333334}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.358587861636491e-05,5.480430841445923
37,"{'makespan': 256, 'workstations': 256, 'employees': 1, 'robots': 128, 'employee_time': 1024}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.9499, 'employee_time': 0.12523333333333334}","{'makespan': 1.1555555555555554, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.10555555555555556}",0.8128564766378319,8.917704820632935
38,"{'makespan': 256, 'workstations': 256, 'employees': 1, 'robots': 128, 'employee_time': 1024}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.10306666666666665}","{'makespan': 1.1555555555555554, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.10555555555555556}",0.8128564766378319,0.0
38,"{'makespan': 256, 'workstations': 256, 'employees': 1, 'robots': 128, 'employee_time': 2048}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.10306666666666665}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.358587861636491e-05,3.3106937408447266
39,"{'makespan': 256, 'workstations': 256, 'employees': 1, 'robots': 128, 'employee_time': 2048}","{'makespan': 1.3144, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.358587861636491e-05,0.0
39,"{'makespan': 512, 'workstations': 256, 'employees': 1, 'robots': 128, 'employee_time': 2048}","{'makespan': 1.3144, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",3.60109903494854e-06,3.3784003257751465
40,"{'makespan': 512, 'workstations': 256, 'employees': 1, 'robots': 128, 'employee_time': 2048}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",3.60109903494854e-06,0.0
41,"{'makespan': 512, 'workstations': 256, 'employees': 1, 'robots': 128, 'employee_time': 2048}","{'makespan': 0.7549555555555555, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",3.60109903494854e-06,0.0
41,"{'makespan': 1024, 'workstations': 256, 'employees': 1, 'robots': 128, 'employee_time': 2048}","{'makespan': 0.7549555555555555, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.5677777777777778, 'workstations': 8, 'employees': 1, 'robots': 1, 'employee_time': 0.07555555555555556}",0.30245453858643195,6.9603869915008545
42,"{'makespan': 1024, 'workstations': 256, 'employees': 1, 'robots': 128, 'employee_time': 2048}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': 0.9499, 'employee_time': 0.07456666666666666}","{'makespan': 0.5677777777777778, 'workstations': 8, 'employees': 1, 'robots': 1, 'employee_time': 0.07555555555555556}",0.30245453858643195,0.0
42,"{'makespan': 1024, 'workstations': 256, 'employees': 2, 'robots': 256, 'employee_time': 4096}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': 0.9499, 'employee_time': 0.07456666666666666}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",3.60109903494854e-06,3.1023428440093994
42,"{'makespan': 1024, 'workstations': 256, 'employees': 4, 'robots': 512, 'employee_time': 4096}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': 0.9499, 'employee_time': 0.07456666666666666}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",3.60109903494854e-06,2.6749491691589355
42,"{'makespan': 1024, 'workstations': 256, 'employees': 8, 'robots': 1024, 'employee_time': 4096}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': 0.9499, 'employee_time': 0.07456666666666666}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}",0.5671060381510226,2.4280223846435547
42,"{'makespan': 1024, 'workstations': 256, 'employees': 16, 'robots': 1024, 'employee_time': 8192}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': 0.9499, 'employee_time': 0.07456666666666666}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",3.60109903494854e-06,1.8567252159118652
42,"{'makespan': 1024, 'workstations': 256, 'employees': 32, 'robots': 2048, 'employee_time': 8192}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': 0.9499, 'employee_time': 0.07456666666666666}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}",0.5671060381510226,1.7815349102020264
42,"{'makespan': 1024, 'workstations': 256, 'employees': 64, 'robots': 2048, 'employee_time': 16384}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': 0.9499, 'employee_time': 0.07456666666666666}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",3.60109903494854e-06,1.5170111656188965
42,"{'makespan': 1024, 'workstations': 256, 'employees': 128, 'robots': 4096, 'employee_time': 16384}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': 0.9499, 'employee_time': 0.07456666666666666}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}",0.5671060381510226,1.239508867263794
42,"{'makespan': 1024, 'workstations': 256, 'employees': 256, 'robots': 4096, 'employee_time': 32768}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': 0.9499, 'employee_time': 0.07456666666666666}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",3.60109903494854e-06,1.716310977935791
42,"{'makespan': 1024, 'workstations': 256, 'employees': 512, 'robots': 8192, 'employee_time': 32768}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': 0.9499, 'employee_time': 0.07456666666666666}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}",0.5671060381510226,1.2847111225128174
